instance_idx,instance,epsilon,runtime
5696,"[0.35888283 0.57622671 0.26476965 0.43020419 0.94962051 0.57415906
 0.56852785 0.21720813 0.36155086 0.69215064]",0,60.41085958480835
5697,"[0.25628806 0.38791375 0.05533226 0.23538458 0.15142574 0.98392111
 0.69292206 0.49809776 0.38953213 0.10867656]",0.049,68.90729093551636
5698,"[0.53652115 0.40885687 0.39345442 0.21147481 0.58032067 0.0214383
 0.23821811 0.36432966 0.47255308 0.26440867]",0.14500000000000002,69.25101113319397
5699,"[0.47579963 0.14742341 0.39673898 0.6996295  0.32280177 0.01124525
 0.1398713  0.92874853 0.70691288 0.84349071]",0.17300000000000001,70.46508622169495
5700,"[0.77477926 0.79208019 0.02701633 0.62191575 0.58880211 0.51096
 0.43368979 0.6867622  0.70000651 0.16104654]",0.053000000000000005,65.91523838043213
5701,"[0.98892395 0.69008633 0.9297764  0.06479602 0.26728333 0.02870342
 0.50322056 0.46716607 0.22348877 0.72083504]",0,60.69806170463562
5702,"[0.95131056 0.3215933  0.99139837 0.84087483 0.61862218 0.39175131
 0.71581536 0.487322   0.72159789 0.57387212]",0.197,70.27767372131348
5703,"[0.14138565 0.42928004 0.87025402 0.37886248 0.67496374 0.75620268
 0.32375245 0.24195893 0.94980327 0.01047778]",0,60.474836587905884
5704,"[0.74215075 0.85606717 0.47625393 0.41947433 0.87311509 0.98969872
 0.4703702  0.89285651 0.43689721 0.56300233]",0.177,68.9610800743103
5705,"[0.10827097 0.3583451  0.87083942 0.3773393  0.59433684 0.00976958
 0.93064528 0.51572169 0.87274828 0.15494413]",0,60.69420599937439
5706,"[0.00639612 0.02529731 0.61186495 0.77029231 0.61777819 0.08087774
 0.34798081 0.52974258 0.92733246 0.92794193]",0.10300000000000001,66.95149230957031
5707,"[0.86495037 0.86663004 0.25613754 0.35592197 0.43612957 0.18273737
 0.18149761 0.09591653 0.74306718 0.53608318]",0,60.424803256988525
5708,"[0.62190121 0.77361463 0.57459297 0.65595411 0.90993683 0.40202638
 0.59969673 0.20860952 0.05179521 0.55163211]",0.061,67.61015152931213
5709,"[0.04159221 0.01326035 0.73800821 0.67380985 0.43535481 0.36933262
 0.06516553 0.8394789  0.82222228 0.20866822]",0.153,67.4986560344696
5710,"[0.14017877 0.85159488 0.29126923 0.70493232 0.50249034 0.11307354
 0.45337765 0.19074801 0.02486945 0.37575551]",0.201,57.74752449989319
5711,"[0.06924952 0.31396994 0.54522537 0.88916539 0.80535043 0.5830061
 0.75771077 0.88879715 0.39652384 0.50531373]",0,60.728426933288574
5712,"[0.18709355 0.28689786 0.36061841 0.0747177  0.35917373 0.32041858
 0.86436644 0.55963307 0.18978306 0.10683512]",0.10300000000000001,66.37828183174133
5713,"[0.70169415 0.54630234 0.74429335 0.52829212 0.42103857 0.26344449
 0.93574474 0.06796198 0.97327595 0.27234008]",0,60.51886701583862
5714,"[0.94044039 0.42786914 0.99005699 0.45905566 0.62220572 0.18674687
 0.49957963 0.84445227 0.05144381 0.95289696]",0.019000000000000003,57.100658893585205
5715,"[0.03693318 0.3991106  0.15317547 0.0274488  0.78586883 0.72675923
 0.83368388 0.39249678 0.00677947 0.64872546]",0.019000000000000003,57.30873155593872
5716,"[0.36071139 0.85906191 0.13852838 0.88956427 0.78005173 0.77864315
 0.22116949 0.33453102 0.41704987 0.6283755 ]",0.001,62.04333233833313
5717,"[0.98532848 0.36008029 0.9845112  0.61757434 0.83442689 0.85257118
 0.64391985 0.69623338 0.42819899 0.48470017]",0.261,69.88405728340149
5718,"[0.57293396 0.96736659 0.58363748 0.92674653 0.30838274 0.26655241
 0.46166915 0.87634139 0.84333187 0.04166703]",0,60.681944847106934
5719,"[0.79074084 0.77604324 0.73192702 0.93167237 0.8080273  0.01827908
 0.12474944 0.13808553 0.42258728 0.78172571]",0,60.33347821235657
5720,"[0.30848152 0.25116437 0.65231527 0.16833692 0.10071074 0.81340731
 0.58088722 0.13076951 0.64803488 0.7619143 ]",0.035,67.03841829299927
5721,"[0.6324021  0.55221541 0.78278835 0.9483768  0.78886836 0.00743603
 0.90624319 0.53724138 0.09773877 0.26317403]",0.081,59.131884813308716
5722,"[0.76825726 0.01306281 0.3086887  0.21686774 0.19608693 0.88205692
 0.51497346 0.26426919 0.1534098  0.36440227]",0.021,65.8738923072815
5723,"[0.39268603 0.76041226 0.03407241 0.65839735 0.33366251 0.55379799
 0.03137445 0.71552941 0.90741925 0.57576807]",0,60.71282386779785
5724,"[0.54447573 0.32762629 0.83217319 0.86515839 0.05313675 0.09252971
 0.31397067 0.22087148 0.54349844 0.68827675]",0.151,58.75950884819031
5725,"[0.55981755 0.04932344 0.48088559 0.6209949  0.91082535 0.80021144
 0.61922315 0.72398896 0.10662698 0.28204664]",0,60.39940166473389
5726,"[0.34755304 0.75769269 0.63460191 0.78710788 0.11415061 0.2949625
 0.42768586 0.09265676 0.59662202 0.59391518]",0.121,68.69329881668091
5727,"[0.86767731 0.40667295 0.36344182 0.84341518 0.91069942 0.3908886
 0.53632906 0.36203568 0.85667223 0.31370242]",0.177,68.78220224380493
5728,"[0.39904483 0.4976254  0.8026725  0.4255594  0.36057721 0.62071961
 0.35219528 0.5995267  0.16868403 0.2286332 ]",0.085,69.37106561660767
5729,"[0.89406445 0.56104623 0.83474721 0.18100542 0.38119758 0.97248944
 0.51037222 0.30972507 0.6462259  0.52649251]",0.14300000000000002,68.76096725463867
5730,"[0.54866705 0.23369694 0.21792336 0.33515162 0.94047584 0.65920678
 0.75186677 0.20076393 0.65826068 0.08206465]",0,60.85725402832031
5731,"[0.4309734  0.81523017 0.94624058 0.8966959  0.16385478 0.50675565
 0.47482132 0.29710429 0.45624051 0.83043918]",0,60.72257614135742
5732,"[0.22666254 0.62059356 0.80632838 0.11024349 0.76365439 0.07614301
 0.69893393 0.86772011 0.55756518 0.88112688]",0.015,65.30293989181519
5733,"[0.52266806 0.94770295 0.81392946 0.66152769 0.12012012 0.63458974
 0.75127588 0.69621774 0.68080486 0.30441271]",0.055,66.85654187202454
5734,"[0.86525576 0.19530602 0.47667296 0.57470625 0.41987073 0.74585595
 0.34721291 0.34154891 0.48510489 0.57173738]",0.047,67.8226728439331
5735,"[0.24291577 0.28916928 0.14933232 0.12432232 0.5060387  0.59732028
 0.26070097 0.31322815 0.58502789 0.94910513]",0.111,68.68753337860107
5736,"[0.51387192 0.43199056 0.31127647 0.25110198 0.06667275 0.42592361
 0.77330526 0.67084192 0.04795464 0.83199548]",0.113,58.475444078445435
5737,"[0.30428632 0.32542519 0.99933054 0.49225425 0.96036124 0.84314845
 0.02007046 0.81899831 0.3811699  0.0956275 ]",0,60.69894623756409
5738,"[0.94510096 0.99373094 0.35070316 0.4740347  0.1877891  0.42545926
 0.97175288 0.27012881 0.723833   0.08863017]",0.121,68.09739017486572
5739,"[0.01560131 0.00576654 0.1112758  0.3743387  0.64235363 0.65698724
 0.2990926  0.34481737 0.31162842 0.35843309]",0.133,68.62310075759888
5740,"[0.32689175 0.77480254 0.54263486 0.85747656 0.38366036 0.03628251
 0.87205679 0.17483941 0.39404311 0.72647418]",0,60.687437295913696
5741,"[0.24124376 0.52046074 0.88490634 0.38261922 0.54087915 0.5294629
 0.85759544 0.7135185  0.97903598 0.65213989]",0.11900000000000001,58.91406583786011
5742,"[0.92805176 0.78764244 0.72346265 0.38516781 0.25074112 0.00320649
 0.0218969  0.00685491 0.67156681 0.26171608]",0,60.768211364746094
5743,"[0.04757809 0.08364399 0.51324512 0.23077195 0.05275937 0.17735024
 0.63814913 0.37761516 0.71449708 0.13870942]",0.183,69.68496823310852
5744,"[0.49624578 0.83272602 0.61310841 0.32397642 0.26171984 0.20754097
 0.91679983 0.38583884 0.04484467 0.58513784]",0,60.54343223571777
5745,"[0.84335287 0.16430518 0.7576206  0.65690126 0.3660522  0.58970528
 0.05242182 0.79380602 0.76145855 0.86121491]",0.001,62.13017511367798
5746,"[0.76886747 0.84346897 0.09654977 0.67704669 0.34672014 0.6145745
 0.43434352 0.14506668 0.05923644 0.37984472]",0.051000000000000004,57.38553309440613
5747,"[0.70658847 0.15633518 0.25525936 0.01107115 0.3142557  0.25836511
 0.6992177  0.11445417 0.85245876 0.29096035]",0.001,62.54105305671692
5748,"[0.70120357 0.43420953 0.4198894  0.71718538 0.97346128 0.97803669
 0.15639048 0.36070591 0.28853454 0.82642108]",0.107,58.123783111572266
5749,"[0.7524748  0.57517519 0.18315177 0.18933929 0.25975138 0.3600001
 0.46249915 0.91320862 0.18762672 0.64627712]",0,60.33009910583496
5750,"[0.904694   0.56523227 0.15560956 0.06379647 0.48258729 0.8671943
 0.32208116 0.59648689 0.62267161 0.45842032]",0.059000000000000004,66.53398108482361
5751,"[0.84600109 0.81028408 0.67319278 0.61792709 0.33312956 0.43564021
 0.53607056 0.42815783 0.40784119 0.34705649]",0.025,56.015313148498535
5752,"[0.07827696 0.12762025 0.07138643 0.2244995  0.76016378 0.69982862
 0.51583569 0.35643735 0.21021681 0.77703014]",0.065,66.88429665565491
5753,"[0.73709336 0.21448205 0.79275909 0.28852249 0.77551205 0.33154645
 0.78416106 0.28853856 0.50648052 0.71216599]",0.129,68.20909118652344
5754,"[0.2001969  0.69313384 0.36201715 0.3716482  0.28635209 0.03591787
 0.85711812 0.93823414 0.68924874 0.93196814]",0.081,59.26587128639221
5755,"[0.49018714 0.68027711 0.28652841 0.37977626 0.94555882 0.021252
 0.78627961 0.95285461 0.72375733 0.64032037]",0.08700000000000001,59.143147468566895
5756,"[0.74882429 0.47021537 0.96248584 0.47582445 0.32089025 0.89146335
 0.01718514 0.04642439 0.91000449 0.03889605]",0.039,66.55374097824097
5757,"[0.1025996  0.13988071 0.58212806 0.96117662 0.10660949 0.09653471
 0.8131343  0.59631187 0.22445946 0.1910298 ]",0.163,59.698030948638916
5758,"[0.97618001 0.93547893 0.40928415 0.23067793 0.133059   0.74382021
 0.74653117 0.1137913  0.26408196 0.20291245]",0.053000000000000005,65.6256012916565
5759,"[0.32184741 0.83473868 0.3927653  0.54356078 0.44059069 0.55044893
 0.80980035 0.76578279 0.96000815 0.67899405]",0.085,69.03607201576233
5760,"[0.17861135 0.53673274 0.18620297 0.90636902 0.70626341 0.39324427
 0.33769323 0.79309666 0.41452098 0.68047667]",0.079,68.23629522323608
5761,"[0.56263027 0.18827719 0.0350975  0.87873836 0.34122549 0.08286445
 0.45499218 0.17598839 0.70320379 0.10019674]",0.093,67.89737844467163
5762,"[0.988003   0.5591868  0.46929694 0.63884083 0.16164149 0.38095459
 0.87947809 0.87884217 0.32973218 0.28418247]",0.063,57.53662180900574
5763,"[0.61195792 0.61592903 0.43359085 0.60703401 0.0783002  0.72425888
 0.01245082 0.69586289 0.43662672 0.93799151]",0,60.43065786361694
5764,"[0.21732481 0.52460995 0.10823528 0.56948907 0.64607932 0.88691614
 0.62766348 0.29039205 0.97003242 0.91119464]",0,60.64721202850342
5765,"[0.96321819 0.08347144 0.69593446 0.00877938 0.14201991 0.09104466
 0.33685122 0.49443995 0.91280967 0.5197123 ]",0.067,67.93398809432983
5766,"[0.4530829  0.33323634 0.20270021 0.8795471  0.03426054 0.50469421
 0.8149388  0.60453598 0.40840083 0.43448325]",0.043000000000000003,66.68569040298462
5767,"[0.81345709 0.83332971 0.26858263 0.06959749 0.38520913 0.91377951
 0.0593728  0.67124441 0.40510232 0.86323213]",0,60.55548405647278
5768,"[0.84237381 0.20674516 0.61363944 0.40257317 0.36366217 0.79043911
 0.74905168 0.07817181 0.3399132  0.4389474 ]",0,60.226200103759766
5769,"[0.05503295 0.66116103 0.14389884 0.33053595 0.4143504  0.55722465
 0.62963769 0.98968906 0.76332525 0.54800553]",0.051000000000000004,57.10922050476074
5770,"[0.86764962 0.29939301 0.25585066 0.16110674 0.09982646 0.5673719
 0.76914102 0.16706817 0.10142084 0.34561655]",0,60.58709692955017
5771,"[0.42426194 0.64269644 0.7612676  0.75659395 0.89538037 0.10748631
 0.04450982 0.27253622 0.6532805  0.87280146]",0,60.440577268600464
5772,"[0.11543468 0.12412992 0.96407174 0.74515523 0.29181029 0.35827318
 0.05958386 0.34865772 0.66523343 0.70403533]",0.183,69.60653924942017
5773,"[0.16154764 0.60140867 0.40153933 0.21917444 0.41464173 0.07216317
 0.18262596 0.80374636 0.30320791 0.13565709]",0.261,69.61855363845825
5774,"[0.7398013  0.17830567 0.34057196 0.59970196 0.72389869 0.0131115
 0.28923625 0.25350486 0.53686847 0.08365684]",0.051000000000000004,57.09557366371155
5775,"[0.6726953  0.92909932 0.69929456 0.82252591 0.80514543 0.40016424
 0.65134307 0.7514686  0.18574432 0.79348955]",0.095,69.0994381904602
5776,"[0.01916081 0.09789709 0.64751628 0.10210627 0.15241304 0.78334447
 0.76922335 0.38980298 0.9357459  0.88372192]",0.007,55.203256607055664
5777,"[0.48821699 0.16139718 0.60798049 0.84206491 0.58691878 0.01530692
 0.43532179 0.24683729 0.86678418 0.10151576]",0.021,66.08081793785095
5778,"[0.46918094 0.64939246 0.235734   0.43986183 0.13527519 0.8455833
 0.89531122 0.239244   0.59855793 0.0017042 ]",0.055,66.93006110191345
5779,"[0.46771162 0.47859775 0.3455858  0.46075885 0.76864435 0.19831242
 0.08641664 0.13835724 0.68465156 0.32333071]",0.089,68.03688979148865
5780,"[0.86869878 0.33666463 0.38279915 0.91272829 0.41571369 0.44503935
 0.25142351 0.90114171 0.19084436 0.90623896]",0.041,67.61514902114868
5781,"[0.41456365 0.22680245 0.29067983 0.53938476 0.7895999  0.30113577
 0.14101564 0.65600729 0.19749754 0.36795486]",0.123,70.26457810401917
5782,"[0.61489403 0.99680857 0.64203104 0.65314046 0.31118166 0.56839082
 0.24676415 0.35578303 0.38098124 0.34261725]",0,60.535033226013184
5783,"[0.08795834 0.40093931 0.41871392 0.90695074 0.19575065 0.08346944
 0.92778237 0.32482126 0.18375108 0.75486675]",0.155,68.53029465675354
5784,"[0.21633633 0.30879332 0.65994882 0.72517714 0.82386924 0.59558667
 0.76224819 0.5681261  0.71203326 0.59608908]",0,60.23287081718445
5785,"[0.54978107 0.99852288 0.22120628 0.17628417 0.66902574 0.49619826
 0.97928459 0.38756219 0.00651585 0.43321714]",0,60.745065212249756
5786,"[0.78662377 0.64066111 0.32346467 0.04090902 0.30817089 0.97995927
 0.50303653 0.00834261 0.94654459 0.88997433]",0,60.806657552719116
5787,"[0.63439442 0.95863246 0.65074143 0.5711232  0.25269213 0.8656578
 0.67576146 0.12536937 0.94854441 0.62853537]",0.139,68.21698117256165
5788,"[0.16713173 0.93256183 0.7303559  0.18749739 0.87373021 0.94720589
 0.26150019 0.31329166 0.28490114 0.38751974]",0.007,54.94547772407532
5789,"[0.61120217 0.4334996  0.65911477 0.3898696  0.62957687 0.92699697
 0.38640076 0.51382213 0.70925601 0.00476645]",0.115,67.2673351764679
5790,"[0.1325915  0.61504908 0.56094248 0.80242119 0.71877528 0.9492005
 0.81178361 0.82986153 0.00116685 0.64098147]",0,60.28754115104675
5791,"[0.56667248 0.07051105 0.85672594 0.28311606 0.0940227  0.54006829
 0.11962887 0.73474262 0.35468666 0.95088101]",0.155,68.84767079353333
5792,"[0.5447231  0.58316089 0.32628036 0.69104866 0.39832769 0.81912761
 0.51543502 0.18392442 0.15769064 0.5017284 ]",0,60.90066885948181
5793,"[0.7786769  0.7533244  0.56560974 0.38036271 0.06993502 0.93563316
 0.61501311 0.62064836 0.18998991 0.73171801]",0.023,67.20323777198792
5794,"[0.91110073 0.50468079 0.79685559 0.04328543 0.56845416 0.19123037
 0.81395569 0.87845148 0.22257321 0.7359237 ]",0.063,57.94386291503906
5795,"[0.96025414 0.73442752 0.07835157 0.04926618 0.46875221 0.02451653
 0.84297916 0.13897405 0.23435608 0.52816339]",0,60.58528184890747
5796,"[0.33055686 0.87216162 0.09736544 0.68706611 0.59253991 0.15405716
 0.95243858 0.46469725 0.14716764 0.04570973]",0,60.86685228347778
5797,"[0.222588   0.5763447  0.61728734 0.35937419 0.10556391 0.11996745
 0.24109489 0.76453834 0.62004716 0.49712424]",0.231,59.39019989967346
5798,"[0.8237063  0.45773194 0.15733402 0.55129477 0.46777936 0.98027577
 0.94218637 0.82162518 0.24586398 0.00768911]",0.17500000000000002,59.863678216934204
5799,"[0.77037718 0.80980734 0.75796854 0.83611569 0.32903451 0.30459006
 0.68629877 0.79624698 0.3768027  0.45950922]",0.037000000000000005,57.81898498535156
5800,"[0.0232229  0.52783632 0.30942465 0.67624592 0.84436514 0.6359639
 0.80948826 0.61440474 0.12336123 0.50573864]",0,60.625691413879395
5801,"[0.51393294 0.06295126 0.01009695 0.00470748 0.27168472 0.92209107
 0.21845099 0.11964034 0.28957649 0.08416927]",0.131,59.4780330657959
5802,"[0.70075048 0.6329737  0.59088143 0.24918362 0.19501923 0.62564902
 0.99570699 0.9986812  0.75304174 0.27956453]",0.127,67.23196601867676
5803,"[0.23904706 0.87332305 0.44101768 0.82578171 0.59059671 0.57038099
 0.8868363  0.96473751 0.14208348 0.52008336]",0.039,66.56091976165771
5804,"[0.11147544 0.78408332 0.08646956 0.37776499 0.21310331 0.68385921
 0.40847172 0.17887192 0.83086682 0.51962539]",0.10500000000000001,68.10765886306763
5805,"[0.94444363 0.6547831  0.42784348 0.13271486 0.50593622 0.19581187
 0.01394749 0.90021258 0.32013514 0.71192381]",0,60.535624265670776
5806,"[0.92720006 0.17521251 0.85302641 0.33460246 0.26775172 0.71872279
 0.12862812 0.93111587 0.79607747 0.21033481]",0.027000000000000003,65.4063675403595
5807,"[0.49306856 0.07327126 0.79895168 0.41136755 0.78737274 0.2780391
 0.4337273  0.82251099 0.27469911 0.47886247]",0.015,65.41026544570923
5808,"[0.05870056 0.90171289 0.77605011 0.88736538 0.83204901 0.64888313
 0.93990187 0.52141511 0.85910577 0.85704531]",0.215,68.04625153541565
5809,"[0.5509136  0.52565153 0.91570007 0.82664072 0.05317989 0.28523682
 0.04564199 0.1913205  0.74554354 0.2499827 ]",0.153,67.50045871734619
5810,"[0.50937198 0.51024879 0.01474595 0.78459112 0.96184452 0.53785077
 0.8491118  0.69324985 0.33659667 0.22780587]",0,60.75894284248352
5811,"[0.04906471 0.45298942 0.3970431  0.58300796 0.46316362 0.89611646
 0.55475069 0.27465227 0.46853399 0.77147249]",0.017,66.16995549201965
5812,"[0.8537649  0.19875784 0.95435705 0.22954773 0.49864723 0.89815995
 0.74717164 0.34808534 0.08871969 0.64840183]",0.14500000000000002,69.65387225151062
5813,"[0.99137449 0.98985844 0.55475119 0.18475793 0.51715633 0.94159295
 0.21557105 0.70430452 0.69724535 0.83858444]",0.115,67.25917458534241
5814,"[0.83100861 0.3008927  0.23406387 0.27402977 0.29556402 0.38179019
 0.46444239 0.6267838  0.296672   0.79640711]",0,60.593239068984985
5815,"[0.83639207 0.01569996 0.02129029 0.09143718 0.45159233 0.52595421
 0.73038579 0.22607821 0.27675842 0.0072321 ]",0,60.72502565383911
5816,"[0.08664938 0.62962424 0.21447688 0.44329388 0.38893664 0.39019167
 0.47670835 0.38709298 0.92980281 0.38774875]",0.089,67.85734057426453
5817,"[0.4137627  0.79617969 0.53846796 0.91167124 0.79591335 0.97387727
 0.93112987 0.52220697 0.12647836 0.30952187]",0.199,71.38011145591736
5818,"[0.10559506 0.38923406 0.39319588 0.13968692 0.78074115 0.25441135
 0.256093   0.3265682  0.43993323 0.85064072]",0.14300000000000002,68.5513961315155
5819,"[0.79088082 0.78052292 0.40992463 0.19602996 0.96506186 0.15271739
 0.70716539 0.58290618 0.40816599 0.95033612]",0.097,69.37952303886414
5820,"[0.95213277 0.47706797 0.70083121 0.86424939 0.06827217 0.62407237
 0.06253583 0.0558934  0.80186524 0.42347819]",0,60.734431982040405
5821,"[0.43787468 0.0998702  0.545545   0.36301801 0.55477066 0.21546168
 0.34582474 0.94061122 0.72664602 0.92266407]",0.059000000000000004,67.0675060749054
5822,"[0.03939457 0.86443481 0.36618591 0.45659692 0.82696094 0.80402897
 0.83170209 0.31762983 0.96141334 0.38409857]",0.17300000000000001,70.77395582199097
5823,"[0.31552732 0.38975617 0.45755047 0.33517109 0.77305922 0.9445902
 0.9711379  0.82217982 0.14034823 0.93719677]",0.14300000000000002,68.46170496940613
5824,"[0.69258712 0.62600419 0.76802843 0.19176341 0.36722206 0.42276222
 0.63114655 0.80831636 0.80400322 0.88418989]",0.061,67.5750720500946
5825,"[0.34519513 0.42102983 0.34943929 0.71142073 0.91566238 0.98771448
 0.23764537 0.34721721 0.82484081 0.79809763]",0,60.32247257232666
5826,"[0.51572169 0.06558058 0.43111454 0.75999918 0.69119831 0.51653108
 0.95628298 0.75183917 0.81912443 0.20415445]",0,60.547242879867554
5827,"[0.66544104 0.49598451 0.37364614 0.13077991 0.86787823 0.69093996
 0.00334577 0.7119669  0.2189991  0.58293916]",0,60.683730125427246
5828,"[0.28056847 0.04743944 0.48998806 0.81323781 0.42036907 0.55414485
 0.83370559 0.91987227 0.6563247  0.66139007]",0.057,57.584835052490234
5829,"[3.39143861e-01 3.32828378e-01 4.04709191e-04 8.34091644e-01
 4.50104189e-01 4.88443099e-01 6.72573460e-01 8.16863297e-01
 5.97784676e-01 6.10692608e-01]",0.005,64.4529070854187
5830,"[0.73545187 0.56362802 0.27123414 0.192904   0.60463481 0.06800015
 0.5948792  0.57535099 0.11141966 0.76504259]",0,60.72409653663635
